573.0,377.0,451.25472570031746,344.7207972007582,0.8368057354176471
228.0,676.0,110.03301093408777,641.2665949076518,0.7665318205433089
117.0,1114.0,-1.5268306990819838,1075.398572229065,0.7753318491142472
521.0,601.0,394.9990824896764,559.1840504371361,0.8115720180427681
383.0,943.0,265.5586964674331,906.7111069078223,0.9945295951959082
250.0,1022.0,136.16901994083156,982.5867942003377,0.9601487003304354
703.0,1078.0,580.4042553226074,1038.8667672405213,0.949645783108608
544.0,773.0,422.61185397732726,737.01151908451,0.9856980580619912
199.0,426.0,77.08149806962719,384.7604418913025,0.7544547631768431
170.0,678.0,43.59754738520769,641.9713306772834,0.653693788285921
229.0,786.0,112.37057546036291,749.4843004945493,0.9821172968658326
670.0,632.0,547.703553297369,598.2611258928318,0.9771190787533593
298.0,490.0,179.5701876422063,457.12021841310894,0.9493087331246984
531.0,588.0,415.2147095763419,545.4408946365431,0.574819165298751
345.0,457.0,228.04299096512852,421.3873659875625,0.7941861534532152
560.0,379.0,443.44237665892274,339.1205509010145,0.6503275923398566
389.0,1018.0,272.7662487424273,980.1529817560122,0.9749299806218454
499.0,845.0,380.21431492431003,810.7203081453338,0.9606060063264311
553.0,887.0,431.35732520125475,852.0579032158696,0.9768693186239711
240.0,748.0,122.51117357314064,711.5879216325762,0.9786306342693358
450.0,434.0,334.29564028869464,397.76162827471296,0.5378196257982379
393.0,952.0,274.3829260928289,913.4583016812056,0.9771325915146113
416.0,481.0,298.38654808112983,446.02011669738044,0.845434871838207
399.0,181.0,275.6442330731379,145.24844352020074,0.6387493280876256
647.0,806.0,526.9722032498468,771.4324500170663,0.9760892924057067
318.0,477.0,200.39972381640715,443.1240038470329,0.6171641719582932
505.0,261.0,378.15742640305274,218.32540003793284,0.7385930749579376
438.0,1048.0,319.927739426046,1007.4259155730857,0.9638681969912753
184.0,670.0,58.21457858807718,634.3365932047715,0.7402658024937738
735.0,625.0,612.3400702320441,591.2303440910745,0.9693686743720704
286.0,881.0,169.25802191357468,844.2942270688534,0.9905735050134775
653.0,939.0,531.8731755682097,900.0273606533864,0.9857479400153443
757.0,989.0,636.0939375473979,950.5486788589062,0.9295736494280025
394.0,1042.0,276.85348680915723,1004.3256261178124,0.8262890049644551
605.0,848.0,483.676415131997,812.6001481659015,0.966078785829427
286.0,508.0,170.6116931901626,469.3289388194477,0.7902991735101077
252.0,870.0,136.53201703738785,835.3382588717782,0.9608155176425491
696.0,599.0,573.1388984020559,558.9525725808147,0.48256750091572514
223.0,1160.0,96.16037183401934,1119.308663296416,0.7967048211842152
755.0,577.0,631.7880086793213,535.1482606627528,0.8935835201068734
596.0,905.0,475.34657805687834,869.6858587959686,0.970064349014367
338.0,840.0,220.65965505072762,804.1386671675966,0.9721084575470939
297.0,1091.0,181.97963163170093,1050.0957273135398,0.9474485837786257
379.0,210.0,260.1286193613586,171.1784380320371,0.6500270498288357
671.0,991.0,550.4347112682915,953.1849602063636,0.9646617134093016
725.0,597.0,602.1570931101372,563.3456086173915,0.9605493758009173
622.0,1077.0,500.42724993250926,1035.988018683488,0.9872483910214946
298.0,984.0,182.4871356891478,945.7677734522796,0.9928091783210391
420.0,532.0,293.3081370105721,486.8284233355526,0.6735783279805014
311.0,954.0,194.39119597842486,918.5491125446645,0.9883290657084236
711.0,978.0,589.2908161173696,941.446201928122,0.9785167127383891
356.0,975.0,231.3624706061309,938.2402972870718,0.9843124368492797
489.0,583.0,368.1719179485267,541.933850001818,0.757869694131494
740.0,1058.0,620.1141902360017,1019.8301696068562,0.9277545841266588
474.0,857.0,355.2129572621232,818.8900266094926,0.9888401623732637
408.0,807.0,288.6510517293886,771.8883041875093,0.9824573160829457
457.0,852.0,337.8106242551313,816.5848875456804,0.9525575561953035
657.0,1033.0,535.651103542211,994.5493033727807,0.9628774997638584
728.0,794.0,605.2666281303833,757.9615439318347,0.9670435314592641
219.0,637.0,102.06372928702424,601.7024644777084,0.7221690515405316
131.0,1109.0,8.384479376711965,1069.8739351315203,0.7895506935897247
411.0,832.0,292.55006924042084,795.6983839161346,0.9619838386508728
219.0,653.0,100.47823640711651,612.9041876151737,0.6747774569533667
625.0,1135.0,503.87037158416837,1094.5739389479813,0.9685076114551097
657.0,886.0,536.1229441308292,849.6463552076016,0.9664162920359904
683.0,599.0,560.1348886696846,558.4281488487491,0.7618932510856542
402.0,573.0,275.5901842418998,533.9552017055272,0.5467780519470727
539.0,563.0,418.9319007044162,529.5046046980341,0.9838739860728448
348.0,522.0,221.01705962857477,487.3231933722238,0.7832583874091898
541.0,733.0,422.7766605590188,698.088096171289,0.9592333528392095
234.0,596.0,115.54389050902948,556.0607047545468,0.5709448939165013
621.0,1146.0,500.0689205629229,1106.7017559571434,0.980899306087991
599.0,827.0,478.144513155844,790.2286309306925,0.9698478704683752
326.0,258.0,211.30499303063687,218.763239434414,0.5771876161215515
517.0,495.0,398.3437522967514,453.2240395461819,0.5839801557848865
245.0,1107.0,122.53347313409945,1062.1610401720122,0.6665483567225875
739.0,118.0,618.2786764262202,80.65250109505995,0.5841905976495391
716.0,987.0,593.707831000949,950.2008389034556,0.9699441433440436
425.0,945.0,308.9690916836985,909.4721252780237,0.9745046806684287
687.0,803.0,565.8667574484101,767.1722606691758,0.9891856566529323
264.0,687.0,148.5481904365022,654.3281053720854,0.9745772015103374
453.0,895.0,334.3850467309649,861.3601012349448,0.9866223361553271
516.0,459.0,396.5268330546634,422.63607274108483,0.28168354945708385
329.0,860.0,212.4606253253334,822.6057875238648,0.9691441517048144
155.0,489.0,49.68797477542694,443.20583147291734,0.2212260370654961
431.0,1131.0,313.7034556722191,1091.708402011748,0.9676339245757669
131.0,957.0,5.874872103930784,911.2894020830588,0.7527390354852659
475.0,654.0,353.06396087065866,618.6864188005352,0.822137046431207
486.0,256.0,362.7458392669479,213.5840031078048,0.7858233448638933
345.0,879.0,229.64960241790783,842.299957687693,0.9619140954366622
486.0,915.0,365.7199480560601,878.5637816281859,0.9768783269356142
365.0,208.0,242.70923504045902,172.64730646283635,0.35133643577499374
663.0,907.0,539.6685805075533,868.5710388615735,0.9802735330555099
523.0,971.0,403.63183442227654,934.8026906022883,0.9895634003445896
403.0,1016.0,285.9542480306874,978.6329368975887,0.965721290798638
508.0,180.0,388.5927572231268,144.2289308063268,0.6776487496307801
428.0,422.0,304.0239896166331,377.7638177401534,0.5016827113175165
441.0,780.0,322.4430442626881,746.1917905442366,0.9830462125543323
443.0,895.0,324.84096663580885,856.1979605702205,0.9769113475032019
736.0,524.0,619.7752638027687,480.915636944144,0.5738450629804129
301.0,866.0,183.53074736622716,832.5489805760373,0.9931130635632835
323.0,519.0,205.59367081654352,485.1213550440258,0.8211971340683123
317.0,607.0,191.25966871188675,571.5528374077663,0.7622510933287253
431.0,1075.0,312.02612035202026,1036.7132265460154,0.9829191136767751
377.0,276.0,254.10583804179205,231.5498667694879,0.45692458800700914
633.0,504.0,510.8989155775833,470.705306964663,0.9666637597083055
676.0,921.0,553.2420044933089,885.6988446487254,0.9856782100408459
134.0,785.0,19.222314104843406,749.7969397406379,0.8544481659321785
433.0,788.0,314.4163083649656,751.6919041795763,0.9744721945658259
518.0,1108.0,399.73795308105844,1068.8530835554254,0.9700041379850242
573.0,1111.0,453.10584131881876,1070.88618151295,0.9543059980228822
704.0,958.0,582.1324635807762,920.3658951312731,0.9843013860812935
574.0,1129.0,453.9118972617056,1089.2061918242384,0.9564129163190903
369.0,919.0,252.11549544284827,882.2157753650406,0.9850490668454052
283.0,855.0,166.37006975068547,820.4656345745123,0.9733494220689252
416.0,983.0,298.948746373558,945.326316975507,0.9317131329660224
737.0,82.0,621.139938904723,38.982760981212,0.6404733316601078
408.0,1047.0,289.1863789047729,1008.8668152624768,0.9590585721143846
320.0,970.0,205.4970743112359,932.4871469332982,0.9312801550840344
515.0,1097.0,394.43983969467115,1055.297979377276,0.9691542702167726
211.0,940.0,95.63082187385595,902.6880982357569,0.9924036749995009
571.0,824.0,450.3236111891224,787.1933326492594,0.9697451055608078
347.0,299.0,224.87069239053832,264.87430779132063,0.6715366807613431
675.0,962.0,552.2497826750275,924.5010486451886,0.9656361134750131
471.0,320.0,344.44473242165833,278.10305203793126,0.9017993361254917
177.0,963.0,52.73420442415963,919.5095100634863,0.7775324643926576
428.0,199.0,306.581736812669,152.77631656588034,0.377678306081098
336.0,896.0,218.00142630766865,858.425163178727,0.9827994234092036
572.0,994.0,452.0836078179484,954.5514747501956,0.9658713552637028
273.0,971.0,155.78014661080502,932.9277275088272,0.9269012129604819
666.0,918.0,545.1518275721974,880.8930195458462,0.9777818833055135
479.0,447.0,363.97540428886794,409.52137805979567,0.66810503584158
416.0,193.0,297.02968487567387,146.3825827222704,0.6967252345902955
321.0,911.0,205.2776619724385,874.8991877879446,0.9533994911920256
574.0,848.0,450.5084887310137,811.354283401325,0.9868563366947025
556.0,1138.0,436.7996485991315,1096.941178300648,0.9153891988610046
117.0,929.0,4.1452284240608,891.8755830746825,0.9660738381198426
475.0,886.0,354.83033718185607,848.9980378966137,0.9908255661990302
224.0,797.0,109.44771042734948,762.1471492354477,0.9717536817687419
171.0,583.0,49.082074127393454,541.8212681822839,0.3950690559555127
424.0,893.0,306.74700172941846,856.4471190248978,0.97910835062229
470.0,237.0,346.4094487019847,193.4682910023541,0.7767214131403782
432.0,923.0,312.8677097890668,888.2855507220439,0.9136904058197991
533.0,470.0,410.1460519180732,433.1996774676387,0.7008641317138228
691.0,1071.0,568.0233468082861,1032.5933192596183,0.9841683622095719
580.0,726.0,459.3049410815597,691.5739073086899,0.9716388641664205
252.0,908.0,124.71416930438858,870.0682237703428,0.7331779718440775
221.0,1020.0,96.36579147325062,982.6079443160456,0.5842969606187275
394.0,209.0,267.77439613156525,171.80988055547553,0.62418482931265
520.0,329.0,393.65964760409224,283.5894686740627,0.3569236848770484
650.0,564.0,528.6637817918044,530.652464568366,0.8780138091492404
159.0,974.0,34.02892155730177,936.5123910065361,0.7916649600277244
433.0,771.0,315.18924528149404,735.2706910412809,0.9879091363662701
355.0,289.0,229.34557874500388,250.6130357992558,0.31783361451671666
120.0,1088.0,4.981391727868186,1050.6722878329183,0.6245601893804903
503.0,579.0,387.89307200985235,541.326330591465,0.4031715676784339
337.0,869.0,220.54539829145605,833.4035552116972,0.954960477469323
558.0,616.0,440.219803256048,570.0447508816736,0.7015278413775267
345.0,503.0,228.0278044441938,468.69569001462634,0.9339878578207795
534.0,522.0,416.94663376899496,487.0554743605756,0.764507776498304
610.0,748.0,487.69966976077245,713.061464365711,0.9491264129610113
229.0,753.0,114.25230195122171,718.9397626887684,0.9369062215501315
245.0,776.0,128.82415896627973,741.9537181722565,0.987796970135446
236.0,1072.0,114.05283675550027,1034.6611492275363,0.9038236442219196
473.0,261.0,353.60442077405065,222.82910550365798,0.6547204027178337
179.0,1008.0,52.90825188040185,973.0844071915034,0.35362401062475807
648.0,543.0,532.6385984772388,511.3376023729893,0.5031512388062193
538.0,438.0,418.259677702197,401.67790324598116,0.6237477539293284
553.0,728.0,433.34593632168225,695.2706831929938,0.9595971155397109
457.0,238.0,334.7358428825499,92.52850303839949,0.44992120832344296
639.0,887.0,516.3547676279737,849.8503049887295,0.9685921886588137
751.0,1075.0,627.2081712961073,1036.1069666993255,0.9879660665772696
460.0,1140.0,341.1940542118729,1099.4422015066348,0.973598104052154
538.0,1083.0,419.6587147921813,1044.259672176024,0.981375484191219
552.0,438.0,428.34434669249504,403.19769486949934,0.8373724865100808
359.0,475.0,242.00784426945302,439.0010181966288,0.835843283617261
355.0,953.0,237.70882784443384,915.6721613598052,0.9604313453721172
337.0,1013.0,219.21878060196866,975.9205611520666,0.9876156708598192
285.0,836.0,167.74247610699,803.3140232406646,0.9802300783660151
290.0,912.0,173.92278481990047,874.854726138412,0.95268604920533
400.0,793.0,280.7146950086564,757.6639274769817,0.9870332107338156
519.0,795.0,399.0400628338079,760.2591603389039,0.9022647323723978
592.0,351.0,474.40474406116834,311.52930955291373,0.4544803014769754
307.0,509.0,190.6995183102328,472.3672474055477,0.6636915588241441
644.0,1073.0,521.5862247334744,1035.1206505308983,0.9940837954723181
403.0,457.0,285.20003329086364,421.2295219310936,0.8058876038510189
577.0,457.0,450.62666853183293,417.40672519853547,0.6054014702081594
237.0,640.0,118.11412619873305,601.5785251682735,0.3536015763660659
535.0,422.0,408.90438028165545,384.3757018664976,0.6092783272020099
493.0,1038.0,372.97779646917905,999.069399958651,0.9468082865580221
183.0,827.0,68.92712684131303,792.7313124776089,0.9832950028202496
623.0,808.0,502.1647667953298,774.1771644986527,0.9347234303765097
755.0,589.0,631.0814021115352,557.3127947169199,0.9659429343158118
553.0,426.0,427.52741006996195,384.95044896457597,0.5584951228324199
625.0,601.0,508.00132511618614,566.4695328981909,0.8507903081526748
355.0,1101.0,236.68083913237066,1061.8050964167765,0.9804231299228781
629.0,833.0,508.1199097393618,797.612393281582,0.9869172306313327
357.0,459.0,235.85451020440405,423.09999378148984,0.3442760515036841
534.0,1066.0,416.947327747406,1027.0411137414458,0.9794349610567742
223.0,1144.0,104.24654474140671,1105.619796326348,0.9302780659549212
621.0,1042.0,499.4558780409819,1003.5897498891845,0.957852363416737
231.0,815.0,117.25483416366686,779.4224672698095,0.9811070570610748
416.0,929.0,298.11826348004234,890.8180480379554,0.9884074260934577
588.0,373.0,472.2118867076904,337.6223437842255,0.8252072352563357
279.0,612.0,158.07986157037766,568.9027618607873,0.6093841093923869
522.0,747.0,401.72529388952677,712.547307223754,0.9393235085228447
503.0,751.0,384.38412904382506,717.1924053862086,0.9754672429922178
413.0,795.0,295.4499434218333,760.6191973811954,0.9691802885593487
383.0,192.0,260.3957721779208,151.23555189422763,0.7509395175205893
417.0,237.0,288.4553702017535,200.5593035038151,0.6115416845599932
456.0,912.0,336.82916714136206,876.0135799080098,0.9692422089575244
167.0,600.0,48.489784834395714,559.060590185113,0.5898831234427951
493.0,554.0,368.5127857675504,514.6215802465383,0.7856953497369398
312.0,896.0,195.14649108017898,859.0603354908015,0.9902683787493449
394.0,920.0,277.1059958368015,882.9045049128773,0.982353481925001
508.0,659.0,389.1251688412414,625.3875918302343,0.97900792398508
136.0,484.0,10.807737620805938,449.1246484022057,0.43489483792623973
719.0,611.0,596.4608569096662,577.1285921213852,0.9460986599709044
427.0,229.0,305.3682205552849,192.61480025305474,0.708228632083579
260.0,1168.0,137.2440190053166,1132.8143233498608,0.9009349449569143
207.0,770.0,92.04267046658578,735.5811481543742,0.9676178473122853
220.0,1059.0,104.92301658065898,1019.6632805003695,0.96529873099822
260.0,729.0,141.98305562985198,695.7862093289983,0.9732468254514137
126.0,1065.0,0.712749723765171,1025.7424262057552,0.6777980441553546
399.0,242.0,275.9924442607557,207.6679197146479,0.41138672307403684
608.0,814.0,487.78064589440805,779.074580396761,0.9751087235122529
289.0,1064.0,176.18971861718722,1021.1705460170967,0.9533363449654398
519.0,820.0,400.04652894100604,784.9097178997613,0.9559540717458026
435.0,373.0,315.66802471124004,336.1957827261629,0.5576527281582314
444.0,974.0,325.5239030815526,939.0465345628329,0.9746877110985198
